241.1310	241.2028
241.2969	241.3787
241.5961	241.6609
241.7288	242.1062
241.7683	241.8910
241.8740	242.0053
241.9717	242.2233
242.5631	242.6653
242.7323	242.7986
242.9401	243.1117
243.1628	243.5718
243.2372	243.8686
243.3645	243.6776
243.5067	243.9898
243.5364	243.9920
243.6808	244.2450
243.8883	244.4864
243.9854	244.5159
244.3018	244.4968
244.5316	244.6258
244.6096	244.7378
244.7155	245.0282
244.8009	245.0040
245.0621	245.2621
245.2938	245.3768
245.3921	245.4723
245.5990	245.7990
246.1068	246.3068
246.3749	246.5468
246.5886	246.9250
246.6089	246.8900
246.6953	247.4195
246.8515	247.5787
246.9591	247.2086
246.9681	247.2321
247.0135	247.4314
247.3276	247.9831
247.3304	247.8730
247.6788	248.5070
247.6930	247.9710
247.8863	248.5909
248.0076	248.4426
248.0506	248.3345
248.1988	249.5412
248.2216	249.3072
248.4160	249.0759
248.5760	249.1755
248.5861	249.4069
248.5962	249.0951
248.6252	249.8179
248.6286	249.3368
248.7285	249.9266
249.0406	249.6627
249.2085	249.8546
249.3369	249.6627
249.6855	249.9058
249.7035	249.9420
250.1207	250.2674
250.1407	250.2567
250.2679	250.4240
250.2949	250.4068
250.4382	250.5595
250.4390	250.5564
250.6934	250.8934
251.0236	251.1197
251.4584	251.6175
252.2172	252.3260
252.3402	252.9776
252.3955	253.3501
252.4141	253.4244
252.5380	253.4408
252.6920	253.7007
252.9436	253.6375
252.9588	253.5068
253.1482	253.5926
253.2754	253.6764
253.3082	253.8439
253.7959	253.8740
253.9520	254.2504
254.0536	254.2932
254.5511	254.7646
254.7376	254.9069
254.8428	254.9775
255.1628	255.4298
255.2958	255.4994
255.4369	255.6180
255.6361	256.0859
255.7161	256.2413
255.7640	256.0500
255.9152	256.2367
256.2677	256.7768
256.3590	256.5927
256.3799	257.3318
256.4825	257.7078
256.5449	257.2143
256.6346	257.5731
256.9479	259.5799
257.0382	259.9359
257.1247	260.2220
257.2028	258.4573
257.2292	259.2230
257.2819	258.3426
257.2978	259.4489
257.3959	258.1490
257.4479	258.1812
257.5096	260.5498
257.6063	260.6146
257.6285	258.4559
257.7480	260.7888
257.9622	260.7774
258.0111	261.6157
258.2798	261.5195
258.2933	260.0767
258.3808	259.6930
258.3814	259.5767
258.4250	261.5697
258.4252	261.8455
258.4619	260.3161
258.4888	260.8990
258.5433	260.7528
258.5769	259.8531
258.6030	259.8472
258.7627	260.1299
259.1671	262.1801
259.6572	261.1709
259.7009	261.2491
259.8161	260.8330
259.8986	262.7046
260.0283	262.2831
260.0821	262.2868
260.0945	262.8319
260.1947	262.8888
260.2281	261.9570
260.2327	261.4049
260.7736	261.8534
260.8720	263.1714
261.4417	263.3284
261.6930	262.3504
261.6943	262.9174
261.8935	263.2514
262.1075	263.6654
262.2886	263.0155
262.4291	263.5432
262.4721	263.0951
262.7309	263.8448
262.7761	263.5911
262.8571	263.4908
263.2445	263.5852
263.5838	263.7671
263.6738	264.1505
263.7407	263.9505
263.9047	264.2352
264.3261	264.4274
264.7453	264.9968
264.9018	265.1049
264.9725	265.0959
265.3078	265.5351
265.4099	265.6221
265.8202	266.2592
265.8261	265.9912
265.9590	266.6715
266.1794	266.7331
266.2140	267.7270
266.2857	267.8824
266.3220	267.9000
266.3900	267.0068
266.4804	266.8815
266.6194	267.3484
266.6282	267.9025
266.7688	267.3818
266.8250	268.1394
266.8733	268.1501
266.9220	267.8418
266.9513	267.9702
267.4990	267.9082
267.9787	268.1871
268.2772	268.4096
268.5050	268.6642
268.5388	269.4004
268.6170	269.7819
268.6535	269.5402
268.6537	269.1089
268.7202	269.9804
268.9305	269.2844
269.1021	270.2424
269.2390	270.5441
269.3401	270.3001
269.3993	270.6758
269.5211	270.1400
269.7717	270.6519
270.0230	271.3204
270.1730	270.6271
270.4137	272.0036
270.5951	270.9968
270.6180	271.5351
270.7408	272.4493
270.8153	272.4816
270.8322	272.1252
270.8602	272.3633
270.8988	271.4387
271.0939	271.9580
271.1926	271.7413
271.3998	272.8405
271.4517	272.0161
271.4534	272.6071
271.5863	272.2207
271.6436	272.7471
272.1546	273.0485
272.5688	273.4418
272.6560	273.1260
272.6604	273.4833
272.8550	273.5200
273.1723	273.4225
273.7943	273.9930
273.8045	274.2340
273.9091	274.0665
274.0618	274.4114
274.2647	274.3901
274.4869	274.7033
274.6705	274.8657
274.8974	275.3245
274.9792	275.5372
275.1315	275.4363
275.1531	275.3948
275.1635	275.6231
275.8454	276.0385
275.9040	276.0311
276.0620	276.1229
276.6344	276.7372
276.6704	276.8459
276.7079	277.0623
276.7810	276.9854
277.2532	277.5871
277.3399	278.6552
277.3956	277.8302
277.4245	279.0718
277.5129	278.3924
277.5950	278.3830
277.6196	279.3233
277.7194	278.7626
277.7362	278.3150
277.9029	279.8311
277.9048	279.3807
278.0537	279.5088
278.3263	279.4029
278.3732	279.2126
278.4771	280.0716
278.6244	279.5772
278.6355	279.9407
278.7554	279.9967
278.9351	280.1571
278.9788	279.8011
279.2960	279.9390
279.9154	280.1669
280.2429	280.4197
280.3662	280.5804
280.4234	280.5863
280.6634	280.9334
280.7107	280.8847
281.2622	281.4929
281.4314	281.6031
281.5918	281.9587
281.6249	282.1767
281.6414	282.2380
281.6930	282.3426
282.0349	282.4344
282.4580	282.5288
282.6682	282.7292
282.8940	283.0410
282.9397	283.2176
283.0897	283.2627
283.3807	283.6375
283.4711	283.5847
284.2508	285.0004
284.2673	284.9842
284.3350	285.0658
284.4602	284.8111
284.4711	284.7462
284.6973	285.2265
284.8394	285.0820
284.9712	285.3608
285.2809	285.4001
285.6231	285.7091
285.8952	286.2498
285.9620	286.1319
286.0673	286.5416
286.3112	286.5270
286.3315	286.7320
286.3518	286.8731
286.4068	286.7710
286.5369	286.7787
287.1661	287.3294
287.3827	287.7439
287.4481	287.9697
287.5083	288.0131
287.8404	287.9962
288.2646	288.4863
288.4428	288.8813
288.4944	288.8165
288.5106	288.6880
288.8291	288.9164
288.9827	289.0597
289.5000	289.9962
289.5110	289.7977
289.6646	290.1729
289.7233	289.9492
290.0307	290.6380
290.0678	290.2831
290.1699	290.7768
290.2573	290.7233
290.5636	291.2808
290.7611	290.9582
290.8018	291.7665
290.8688	291.3445
290.8939	291.1517
291.0885	292.2360
291.2364	292.2904
291.2689	291.9473
291.2969	292.2717
291.4099	292.0210
291.8272	292.3336
291.9677	292.3287
291.9735	292.3809
291.9832	292.5128
292.2690	292.9604
292.3740	292.7646
292.4583	293.0613
292.7309	293.1374
292.8101	293.4287
292.9429	293.4619
293.1603	293.3581
293.5190	293.5805
293.5887	293.7670
293.7723	293.8811
294.4161	294.5292
294.4299	294.7266
294.5845	295.1265
294.6779	295.4058
294.7425	295.3802
294.7961	295.3418
295.0447	295.4651
295.9787	296.3659
296.0148	296.3029
296.2804	296.5098
296.3185	296.6220
297.1706	297.3706
297.4540	297.7575
297.5505	297.9443
297.7787	298.1529
297.8993	298.2869
298.1887	298.5422
298.2658	298.6054
298.2791	298.5472
298.4353	298.7479
298.8567	299.3272
298.8943	299.4358
298.9933	299.1832
299.2351	299.4272
299.2421	299.4483
299.7534	299.8959
300.0056	300.0641
300.1487	300.2155
300.1842	300.2611
300.3047	300.5038
300.4322	300.5247
301.3338	301.5115
301.6712	301.8261
302.2448	302.3038
302.4434	302.5271
302.5338	302.6373
303.0116	303.0777
303.1257	303.5286
303.1718	303.4704
303.2600	303.4162
303.4735	303.7549
303.6165	303.9079
303.8635	303.9536
304.8075	305.0075
305.3812	305.4668
305.5151	305.5679
306.0956	306.6638
306.1171	307.0258
306.1263	307.0489
306.1898	306.7556
306.3415	307.2737
306.4739	307.1176
306.8786	307.4088
307.0145	307.9093
307.1134	307.7925
307.2502	308.2912
307.4681	308.8212
307.4710	307.8260
307.7532	309.3029
307.7800	308.6149
307.8939	308.3538
307.9458	309.4426
308.0263	309.2699
308.2158	308.7838
308.2483	309.5228
308.3054	309.2611
308.3440	309.7982
308.3820	308.8947
308.4512	309.2224
308.8223	309.9395
308.9337	309.5686
309.0242	309.6811
309.0587	309.7149
309.6656	310.1983
309.7571	310.1567
310.0824	310.4753
310.2494	310.3898
310.3321	310.4891
310.6987	310.8682
310.9673	311.0250
311.0766	311.2766
311.3707	311.5329
311.7705	312.1126
311.8685	312.0458
311.9397	312.3798
312.0984	312.4415
312.5045	312.7045
312.7162	312.8727
312.7990	312.9109
313.0312	313.1256
313.5699	313.6676
313.7067	313.8292
313.8425	314.0631
313.9077	314.7823
313.9206	315.1783
313.9557	314.4656
313.9728	314.4504
314.0816	315.5850
314.0833	315.5882
314.5143	315.3112
314.6942	315.3066
314.6945	316.8619
314.6999	315.3885
314.7407	316.1199
314.8468	316.2127
314.8706	316.7008
314.8721	315.5874
315.0992	316.8894
315.1756	315.8923
315.4407	316.1798
315.5410	316.9090
315.6413	316.6905
315.6501	317.2575
315.6590	317.0770
315.6757	317.0014
315.8333	316.9138
315.8815	317.1057
316.2034	317.4129
316.5437	317.1050
317.1230	317.2855
317.2403	318.0482
317.2838	317.9627
317.3287	317.7937
317.4632	318.3986
317.7142	318.3714
317.7889	318.6550
317.8970	318.5013
318.0753	318.8446
318.5111	319.1845
318.5419	319.2070
318.7618	318.9413
318.9125	319.3356
319.0118	319.3368
319.3888	319.7103
319.4761	319.8547
319.5105	319.7552
319.6859	320.0492
319.8569	320.1832
319.9264	320.0685
320.2104	320.2763
321.5317	321.7317
322.2243	322.3150
322.2481	322.4341
322.2943	322.6180
322.2985	322.9328
322.4620	322.9608
322.4825	322.6986
322.5740	322.8997
322.9507	323.0316
323.0896	323.1881
323.1701	323.2535
323.2109	323.5518
323.3126	323.6322
323.8594	324.3553
323.8826	324.4608
323.9938	324.6330
324.3337	324.5686
324.3415	324.6839
324.5472	324.6849
325.2224	325.2726
325.2806	325.3571
325.3058	325.4035
325.5079	325.5773
325.9278	326.0673
326.0928	326.2102
326.4953	326.7447
326.5329	326.7124
326.7784	327.0883
326.8527	327.2200
326.9475	327.1714
326.9771	327.1795
327.2759	327.3297
327.4473	327.5194
327.6819	327.8236
327.9678	328.2628
327.9799	328.1701
328.5065	328.5820
328.6268	328.6846
328.8728	329.0728
329.1099	329.1942
329.4209	329.7642
329.4506	329.6312
329.5575	329.7614
329.7258	329.9509
330.1962	330.2665
330.5113	330.7113
330.9060	330.9676
331.0587	331.3059
331.2116	331.4350
331.5491	331.7249
331.5553	331.8401
331.9340	331.9875
332.0256	332.6604
332.0321	332.7065
332.2718	333.5069
332.3012	333.8905
332.3283	333.2778
332.4911	334.2118
332.5425	332.9268
332.6110	333.2720
332.7008	333.2393
332.7920	333.4853
332.8773	334.5878
333.0418	334.7361
333.0738	333.7787
333.1102	334.6283
333.1276	333.7040
333.1958	333.8909
333.4524	334.1200
333.4991	334.8609
333.7348	335.2657
333.9412	335.4050
334.2450	335.2611
334.5527	335.8603
334.6134	335.3105
334.6781	335.9664
334.8075	336.0646
334.8763	335.3482
335.1880	335.7508
335.4786	335.9945
335.6209	336.0993
335.6743	336.6192
335.8738	336.4337
335.9203	336.3002
336.0269	336.3970
336.1118	336.7666
336.2470	336.7937
337.0847	337.2248
337.3308	337.3829
338.0187	338.2065
338.0655	338.1964
338.1970	338.5271
338.2062	338.3835
338.4534	338.7660
338.6145	338.8903
338.9547	339.1547
339.7320	339.9320
340.1957	340.2476
340.2878	340.9939
340.2878	340.4061
340.4239	340.8085
340.4646	341.1510
340.5079	341.4593
340.5768	341.3647
340.5944	341.1081
340.8351	341.1893
341.0764	341.3840
341.2134	341.5084
341.2856	341.5588
341.5978	341.7103
341.7384	341.8572
342.2907	342.4560
342.6811	342.8511
342.7582	342.8561
342.8964	342.9504
342.9708	343.0840
343.1413	343.3413
343.4197	343.5661
343.6592	343.9576
343.6827	343.8794
343.9848	344.2057
343.9893	344.4890
344.0828	344.5846
344.3127	344.5980
344.5785	344.9190
344.6585	344.8963
344.8973	345.0361
345.2868	345.6137
345.3354	345.8522
345.3597	346.0062
345.4042	345.7070
345.4795	346.1405
345.5387	345.8485
345.9974	346.4108
346.0067	346.2756
346.1637	346.5104
346.1948	346.4430
346.5134	346.8454
346.5455	346.6606
346.6674	346.8162
347.9449	348.4613
348.0217	348.4668
348.0301	348.3445
348.0722	348.4713
348.1608	348.7243
348.2318	348.6318
348.2774	348.6264
348.7583	348.9366
348.9593	349.0098
349.5315	349.5910
349.6322	349.7279
350.1251	350.2857
350.1261	350.4984
350.2909	350.5967
350.5732	350.9354
350.6195	350.9205
351.0907	351.2441
351.3426	351.4860
351.6488	351.8998
351.7977	351.9722
352.0728	352.2411
352.1425	352.5633
352.1867	352.4770
352.2522	352.4513
352.4058	352.6078
352.7155	352.8165
352.7754	353.0732
352.8655	353.1693
353.2118	353.3316
353.3786	353.5457
354.2058	354.3462
354.2456	354.4266
354.5525	354.6491
354.7495	355.2497
354.7995	355.3498
354.9124	355.1571
355.0015	355.2330
355.1614	355.4200
355.4433	355.8538
355.4627	355.8927
355.7639	356.0399
356.0854	356.4422
356.1620	356.3267
356.2603	356.4479
356.4087	356.6481
356.6197	356.7608
356.8568	356.9318
357.1048	357.4773
357.1910	357.6537
357.2890	357.7028
357.8365	358.0877
357.9852	358.1816
358.3166	358.4170
358.3731	358.5383
358.5434	358.7882
358.6985	358.8228
359.2771	359.9192
359.2928	359.9967
359.4142	359.9594
359.5431	360.0875
359.5596	360.2426
359.9705	360.2974
360.3477	360.6467
360.4488	360.6615
360.7148	360.8824
360.7429	360.9315
360.9120	361.2952
360.9648	361.1409
361.0679	361.3272
361.3927	361.4851
361.4309	361.5576
361.4942	361.9224
361.6097	362.0515
361.6817	362.0273
361.9618	362.2102
362.7277	363.0912
362.7580	363.3415
362.8053	363.4843
363.0171	363.5494
363.0994	363.5407
363.7354	363.8678
364.3624	364.4262
364.5429	364.7429
364.8867	365.0377
364.9766	365.1263
365.1513	365.2047
365.8883	366.0266
366.0316	366.2316
366.5057	366.5952
366.7285	366.9932
366.8442	366.9736
367.0223	367.2223
367.4045	367.8226
367.4432	367.8071
367.5312	367.7480
368.3792	368.6577
368.4692	368.6257
368.6572	368.7097
369.0621	369.2239
370.0023	370.1656
370.1874	370.5913
370.2075	370.7988
370.2139	370.8937
370.3822	370.8411
370.5286	370.9495
371.1001	371.2190
371.3398	371.4052
371.5297	371.6330
371.6592	371.8727
371.7118	371.8441
372.2835	372.3434
372.4193	372.5979
372.4247	372.7560
372.6330	372.9332
372.7613	373.0130
372.7719	372.9397
373.1578	373.2168
373.2279	373.4638
373.2735	373.6722
373.2947	374.5271
373.3598	374.6947
373.4051	374.5860
373.5897	374.9715
373.6016	374.6640
373.6579	374.4961
373.7158	375.0747
374.0866	374.7726
374.1893	374.7721
374.4359	375.2310
374.5975	375.0657
374.8648	375.1675
374.8860	375.2144
375.5578	375.6514
375.8878	375.9801
375.8969	376.0334
376.0066	376.3893
376.0755	376.6509
376.2494	376.5596
376.2952	376.8929
376.4468	377.3987
376.6084	377.2289
376.7685	377.3086
376.8725	377.9185
376.8788	377.8546
377.0049	377.4912
377.0965	378.0539
377.1165	377.6373
377.2242	377.8330
377.3290	378.1491
377.4690	378.4147
377.7552	378.6153
377.9661	378.5127
378.3259	379.0556
378.3352	379.0603
378.3786	378.9274
378.4862	378.8822
379.0427	379.2536
379.3155	379.4803
379.4206	379.8495
379.4916	379.7141
379.5022	379.6953
379.7383	379.8597
379.8619	380.2543
379.9009	380.2979
379.9983	380.3944
380.0306	380.6905
380.2741	380.6666
380.3545	380.7699
380.8517	381.2912
380.8547	381.2973
381.1635	381.3064
381.3358	381.6005
381.4710	381.8167
381.6548	381.9518
381.8816	382.0017
381.8989	382.1591
382.2661	382.6277
382.2686	382.6441
382.3296	382.7549
382.3642	382.7767
382.8201	383.3784
382.8325	383.4277
382.9846	383.4469
383.1618	383.6618
383.3460	383.6191
383.6956	383.7972
383.7056	383.8467
384.0024	384.1000
384.1340	384.2608
384.3412	384.5882
384.3830	384.8024
384.5200	384.7683
384.7319	384.9733
385.2798	385.3680
385.3825	386.1053
385.3982	386.1629
385.4085	386.0091
385.5820	386.3334
385.8601	386.1250
386.0655	386.3967
386.1396	386.2964
386.6525	386.7224
386.7809	386.8959
387.3185	387.5185
387.3319	387.6494
387.3724	387.6132
387.6332	387.8342
388.0625	388.2204
388.3293	388.4423
388.3905	388.5136
388.4193	388.5207
388.7485	388.8238
389.0172	389.3186
389.0724	389.4492
389.1176	389.3475
389.1853	389.3955
389.4946	389.5911
389.7965	389.8573
389.9443	390.0596
390.0926	390.2152
390.1515	390.3531
390.3615	390.4416
390.6396	390.9139
390.7415	390.9164
390.8448	390.9538
390.9544	391.3416
391.0116	391.3566
391.2083	391.4218
391.6174	391.6812
392.0355	392.1843
392.2759	392.3510
392.3287	392.4226
392.5332	392.7071
392.5579	392.9947
392.5810	393.0698
392.6180	393.5542
392.6455	393.5817
392.7993	393.6647
392.8126	393.1270
393.1147	393.6184
393.3391	393.6921
393.7939	393.9101
393.9125	394.1265
394.0985	394.1956
394.4846	394.5482
394.6198	394.8751
394.6778	394.7884
395.3295	395.8820
395.3360	395.8950
395.4050	395.9295
396.0366	396.5262
396.1160	396.6617
396.1806	396.9469
396.2032	396.7825
396.6357	397.0483
396.6612	396.9972
396.7317	397.0138
397.1299	397.2771
397.2510	397.4972
397.4180	397.7442
397.5710	397.7579
397.7804	397.9524
397.7856	398.0347
397.9168	398.0837
397.9225	398.1944
398.2294	398.3746
398.3021	398.5383
398.6299	398.8187
398.6793	399.0298
398.8316	398.9933
399.3168	400.3873
399.3254	400.4472
399.3351	399.9406
399.3387	400.1720
399.5387	399.9005
399.6983	400.2414
399.7195	400.9352
399.9976	401.1894
400.1658	401.8358
400.1785	401.7177
400.1910	401.4081
400.2166	401.6979
400.4885	401.1087
400.5055	401.0751
400.5530	402.1660
400.6018	401.5358
400.6211	401.2287
400.9628	402.4297
401.1723	401.6251
401.4036	401.8190
401.5874	402.5298
401.7144	402.4889
401.7834	402.1146
401.9730	402.3872
401.9948	402.5241
402.0228	402.4837
402.0263	402.6269
402.6089	402.7482
403.2241	403.3285
403.2472	403.4604
403.3573	403.7081
403.5443	403.9002
403.6042	404.0866
403.8497	404.5121
403.9925	404.5966
404.0901	404.6313
404.1445	404.6814
404.3895	404.7622
404.7892	404.9892
405.0171	405.2488
405.1084	405.3758
405.5954	405.7886
405.6470	405.9641
405.7802	405.9297
406.3214	406.7113
406.3758	406.6069
406.4261	406.6956
406.8853	407.1129
406.8978	407.4644
406.9600	407.1952
407.1165	407.3126
407.1562	407.5679
407.3329	407.5005
407.6128	407.6897
407.7346	407.8978
407.9185	408.1117
408.1964	408.7241
408.2429	408.7581
408.4034	409.1840
408.4243	409.1537
408.5511	409.2613
408.8691	409.2862
409.3124	409.3629
409.4330	409.5296
409.4898	409.6314
409.6746	409.8249
410.1104	410.2207
410.2350	410.4094
410.8744	411.4631
410.9128	412.3497
410.9334	411.2473
410.9951	411.8999
411.0833	411.8498
411.1788	413.4068
411.2441	413.5264
411.4510	413.8564
411.4678	412.9871
411.5577	413.9609
411.6189	414.0031
411.6829	413.1816
411.7024	412.5514
411.8599	413.7636
411.9180	413.3920
411.9475	414.2030
411.9476	413.0529
412.0059	413.1730
412.1458	413.9427
412.5037	413.3984
412.5113	413.6587
412.9223	414.5065
412.9468	413.7498
413.2605	414.6385
413.5423	415.1630
413.9793	415.0467
414.0051	414.7510
414.1279	415.5847
414.2187	415.6114
414.2520	415.5567
414.4017	415.4501
414.5646	415.4911
414.6068	415.2467
414.7351	415.5758
415.5265	415.7904
415.6442	416.0213
415.8517	416.4725
415.9444	416.5532
415.9506	416.1968
416.0111	416.2511
416.2938	416.9866
416.3681	416.9710
416.3834	417.0699
416.5085	416.7721
416.5884	417.2298
416.8235	417.4030
416.9536	417.3794
417.2389	417.4153
417.5357	418.0389
417.5725	418.1498
417.5956	417.8726
417.8963	418.3100
418.0739	418.3247
418.0768	418.3183
418.4724	418.7304
418.5990	418.7151
418.7365	418.8128
418.8995	419.0995
419.1493	419.3040
419.4873	419.7790
419.5717	420.0472
419.5872	419.7744
419.8186	420.3063
419.8892	420.4121
420.2093	420.4379
420.2905	420.4577
420.5985	420.9113
420.6324	420.8421
420.6567	420.8478
421.0272	421.2320
421.0351	421.2569
421.2380	421.3085
421.4693	421.7824
421.5698	421.9076
421.6534	422.0020
422.3343	422.4133
422.4233	422.9104
422.5247	423.2814
422.5546	423.4502
422.6235	423.1089
422.6894	423.3070
423.0826	423.4101
423.1322	424.1043
423.1973	423.7771
423.2892	424.1597
423.5044	424.5361
423.5315	423.9708
423.8900	424.7685
423.9052	424.5104
424.0135	425.0642
424.0188	424.3639
424.2635	425.2481
424.4740	425.4206
424.5162	424.7826
424.7153	425.6062
424.8578	425.6977
425.1902	425.8738
425.3332	426.0362
425.7389	426.2255
425.8340	426.2600
425.9115	426.1718
426.0289	426.5511
426.0805	426.5762
426.5434	426.6111
426.6533	427.0669
426.7045	427.2403
426.8032	427.1943
427.0152	427.4607
427.1051	427.4736
427.1402	427.5128
427.4793	427.5492
427.6327	427.8044
427.7145	427.8829
427.7583	427.9106
427.8015	428.1477
427.9307	428.3268
428.0300	428.5675
428.2664	428.5372
428.2792	428.7296
428.6077	428.9624
428.8069	429.1236
428.8326	429.2310
429.1743	429.7887
429.2133	429.5591
429.3767	430.2580
429.5136	430.4412
429.5446	430.6376
429.5456	429.8678
429.8037	430.9889
430.0567	431.0658
430.1522	430.6127
430.1625	431.3893
430.3165	431.4640
430.3500	430.7558
430.5780	431.1515
430.7116	431.3685
430.7626	431.5604
431.1978	431.7455
431.4460	431.7204
431.8273	432.4397
431.8397	432.4958
431.8752	432.2814
432.1087	432.6540
432.3173	432.9102
432.5796	433.1272
432.7015	432.9345
432.7984	433.0430
432.9635	433.2257
433.3021	433.5078
433.4963	433.5866
433.6259	433.7782
433.6880	433.8347
433.9008	434.0682
433.9848	434.0990
434.1314	434.3314
434.5140	434.5761
434.8376	435.0376
435.2381	435.2981
435.7270	435.9270
436.0225	437.7412
436.0227	436.9523
436.0232	437.3339
436.0392	436.8216
436.0920	437.9148
436.0961	437.4973
436.1925	437.7454
436.2655	438.1804
436.4017	437.6224
436.8573	438.8931
436.9193	438.2726
436.9914	438.7033
437.3345	438.8944
437.4073	439.3058
437.4333	438.9399
437.5572	439.4537
437.8968	439.0824
437.9816	439.8268
438.1896	438.8281
438.3624	440.1559
438.4671	440.2259
438.5793	439.9081
439.1020	439.7106
439.1172	440.6789
439.1746	440.7052
439.2782	440.2706
439.4330	440.1971
439.8003	440.5229
439.9110	440.9174
440.0115	441.1593
440.2512	441.4998
440.3615	440.8289
440.7063	441.5724
440.8162	441.5954
440.9367	441.5183
441.0535	442.2437
441.0991	442.2589
441.1147	441.8811
441.1269	441.8223
441.5103	442.2088
441.5567	442.0519
441.9024	442.2324
442.1199	442.3363
442.4804	442.5716
442.9665	443.1220
442.9928	443.3530
443.0803	443.4236
443.7693	443.8441
443.9502	444.1502
444.3466	444.5742
444.4617	444.6581
444.4641	445.0587
444.6346	445.2124
444.6806	445.0362
444.8116	445.2684
445.0373	445.2015
445.2008	445.2892
445.3560	445.7858
445.4553	445.6335
445.5042	446.2282
445.6022	446.3994
445.6040	446.4016
445.7681	446.5323
446.3222	447.1005
446.3397	446.6831
446.3460	447.1345
446.7260	447.4497
446.7756	447.6860
446.7772	447.8190
447.0721	447.4824
447.0986	448.1412
447.4691	447.8674
447.4866	448.4496
447.5626	448.5104
447.7199	448.1072
447.8738	448.1587
448.0664	448.4351
448.2489	448.8748
448.3482	449.1991
448.3745	449.0999
448.6183	449.0945
448.6666	449.2053
448.8504	449.5267
449.1909	449.5749
449.2063	449.4733
449.8319	450.1050
449.8375	450.1896
450.1530	450.2443
450.4687	450.8048
450.4777	450.6308
450.6157	450.7448
451.1170	451.1707
451.1848	451.2360
451.4719	451.7111
451.6327	451.8719
451.9053	451.9612
452.1859	452.7284
452.1948	452.7837
452.2530	452.5120
452.4383	452.6649
452.5559	452.8127
453.1864	453.3864
453.4277	453.6048
453.5744	453.8422
453.6365	453.9645
453.6882	453.8393
454.0687	454.2417
454.1722	454.2755
454.4681	454.7239
454.4862	454.7579
454.8295	455.0806
454.8344	454.9905
455.2354	455.3368
455.6379	455.7369
455.7677	456.2566
455.7901	456.3044
455.8243	456.3513
456.0384	456.3071
456.3496	456.7437
456.3558	456.8024
456.6037	456.8389
457.1542	457.3061
457.2277	457.5166
457.4054	457.6154
457.4789	457.8190
457.5215	457.6875
457.7912	457.9437
458.0157	458.0706
458.0728	458.1690
458.2255	458.3258
458.3211	459.4754
458.3379	458.6371
458.3422	459.0667
458.4603	459.3005
458.5173	460.2863
458.5899	458.9595
458.6491	460.5357
458.6819	460.0015
458.7710	459.2169
458.9801	460.3743
459.0199	460.2613
459.2118	460.5926
459.3141	461.0428
459.4134	460.8283
459.4471	461.2705
459.4846	461.2898
459.6521	461.3524
459.7069	460.9383
459.8503	460.5428
460.3567	461.5309
460.5758	461.3214
460.7746	461.6404
461.3347	461.8472
461.5957	462.0399
461.7593	462.0744
462.2762	462.5229
462.2869	462.7050
462.3416	462.6626
463.0966	463.2362
463.3553	463.5047
463.4680	463.6049
463.6677	463.7410
463.7620	463.8592
463.8456	464.6218
463.8876	464.7379
463.9720	464.6645
463.9772	464.7519
464.0890	464.8141
464.1599	464.5677
464.8108	464.9859
464.9525	465.0454
465.2800	465.3376
465.3716	465.4293
465.4800	465.6800
465.7860	465.9267
466.6135	466.6830
466.7433	466.9176
467.1972	467.3541
467.4320	467.5282
467.5785	467.7603
468.1846	468.2974
468.4888	468.5689
469.0498	469.1334
469.2315	469.3693
469.3150	469.3961
469.4282	469.5309
469.8529	470.4228
469.8555	470.4441
469.8853	470.0804
469.9968	470.6769
470.1337	470.7139
470.1444	470.9331
470.3320	471.1937
470.7173	471.0619
470.7376	471.4585
470.8383	471.3976
470.8958	471.4951
471.6329	471.8170
471.7970	471.9220
471.8481	471.9769
471.8730	471.9849
472.0107	472.0871
472.3182	472.4608
472.6354	472.7044
472.9486	473.0265
472.9884	473.1879
473.1259	473.3569
473.4893	473.6094
473.5119	473.6310
473.8511	473.9225
474.2533	474.3391
474.2962	474.7857
474.3102	474.6387
474.4226	474.7872
474.7377	475.0559
474.8485	475.4167
474.9418	475.1589
475.0640	475.3975
475.0874	475.3267
475.1122	475.3782
475.4695	475.5277
475.6310	475.7264
475.6849	475.9057
476.0347	476.6326
476.0452	476.4245
476.1522	476.8995
476.3761	476.7244
476.4485	476.9422
476.5382	476.9619
476.6690	477.0821
477.0618	477.2720
477.3252	477.5218
477.3378	477.9199
477.3949	477.8277
477.4783	478.1261
477.8280	478.5161
477.9232	478.2379
477.9711	478.6126
478.1303	478.3408
478.2444	478.6329
478.6445	478.8445
479.1215	479.1934
479.4193	479.5381
479.6350	479.7339
479.8727	480.0254
480.2748	481.0592
480.2866	480.6615
480.3581	481.1841
480.3589	481.5840
480.6667	482.5909
480.7905	483.0943
480.8702	483.3650
480.9152	481.6575
481.0490	483.4976
481.1087	483.9290
481.1211	483.9502
481.1366	483.7445
481.1490	482.3810
481.2412	481.9016
481.2642	482.0776
481.3665	482.5403
481.7672	484.6531
481.8435	484.7421
481.8659	483.7677
482.0131	484.9132
482.3767	483.2396
482.4516	485.3152
482.4591	484.5964
482.4859	485.3430
482.4999	485.3526
482.7357	483.9132
482.8423	484.4168
483.0352	483.9661
483.2453	484.9760
483.3934	485.0737
483.5666	484.9136
483.9340	486.3143
484.1238	485.7615
484.4880	486.6885
484.5981	486.6270
484.6248	486.8617
484.6371	485.6728
484.8561	487.0325
484.9205	486.2255
485.1149	485.7520
485.2996	487.3132
485.4320	487.3872
485.6515	486.3627
485.7744	487.1764
